-117.69109344482422,124.28816223144531,0.4107259511947632
-115.03215026855469,124.58250427246094,0.2389485239982605
-74.34036254882812,124.34295654296875,0.2604365944862366
-16.191104888916016,124.28816223144531,0.3660556972026825
-11.53213882446289,124.58250427246094,0.3436046242713928
45.659629821777344,124.34295654296875,0.32898759841918945
115.30888366699219,124.28816223144531,0.28951457142829895
120.96786499023438,124.58250427246094,0.3930235505104065
124.65962219238281,124.34295654296875,0.3405265510082245
9.308893203735352,123.78816223144531,0.3821653127670288
21.96786117553711,124.08250427246094,0.2664518654346466
-80.34036254882812,123.34295654296875,0.319609135389328
35.30889129638672,123.28816223144531,0.29889753460884094
58.46786117553711,123.58250427246094,0.2857506573200226
60.659629821777344,123.34295654296875,0.3695829510688782
67.30889129638672,123.28816223144531,0.29572606086730957
-41.03213882446289,123.08248901367188,0.40545454621315
45.159629821777344,122.84294891357422,0.4013785719871521
14.308893203735352,122.28816223144531,0.16878677904605865
21.46786117553711,122.58250427246094,0.4035997986793518
81.15962982177734,122.34294891357422,0.29170432686805725
96.30888366699219,122.28816223144531,0.27940455079078674
-117.03214263916016,122.0824966430664,0.3066140413284302
-9.340367317199707,121.84294891357422,0.57331383228302
85.80888366699219,121.78816223144531,0.33533376455307007
122.96786499023438,122.0824966430664,0.2824592888355255
-93.34036254882812,121.34294891357422,0.1888124644756317
46.30889129638672,121.28816223144531,0.29934489727020264
96.46786499023438,121.58250427246094,0.22417306900024414
-70.84036254882812,120.84295654296875,0.2694868743419647
-25.191104888916016,120.78816223144531,0.32793301343917847
17.96786117553711,121.0824966430664,0.5613260865211487
59.659629821777344,120.84295654296875,0.2759028673171997
73.30888366699219,120.78816223144531,0.28629714250564575
89.96786499023438,121.0824966430664,0.1832248568534851
-89.34036254882812,120.34294891357422,0.5065420269966125
-42.69110107421875,120.28816223144531,0.27432987093925476
12.96786117553711,120.5824966430664,0.2250886857509613
43.659629821777344,120.34294891357422,0.30315113067626953
55.30889129638672,120.28816223144531,0.4176739752292633
-105.03214263916016,120.08250427246094,0.42553791403770447
-25.84036636352539,119.84294891357422,0.3507896959781647
-104.19110107421875,119.28815460205078,0.17207355797290802
24.96786117553711,119.5824966430664,0.5092349052429199
112.15962219238281,119.34294891357422,0.3841843605041504
121.80889129638672,119.28815460205078,0.23480866849422455
4.467861175537109,119.0824966430664,0.4138000011444092
15.159631729125977,118.84295654296875,0.3153248429298401
18.80889320373535,118.78816223144531,0.278629869222641
52.46786117553711,119.0824966430664,0.3242451548576355
80.65962982177734,118.84295654296875,0.2226630449295044
-75.69110107421875,118.28816223144531,0.32945895195007324
-64.03213500976562,118.58250427246094,0.3411179184913635
12.159631729125977,118.34294891357422,0.19676747918128967
23.30889320373535,118.28816223144531,0.3827835023403168
42.96786117553711,118.58250427246094,0.5872622132301331
66.15962982177734,118.34294891357422,0.463998019695282
74.30889129638672,118.28816223144531,0.3945596218109131
38.96786117553711,118.0824966430664,0.27210208773612976
58.159629821777344,117.84294891357422,0.29327574372291565
119.80888366699219,117.78815460205078,0.30793026089668274
-98.53213500976562,117.58250427246094,0.27265340089797974
-112.34036254882812,116.84294891357422,0.3064633905887604
-92.19110107421875,116.78816223144531,0.4755701422691345
-52.032142639160156,117.0824966430664,0.48318204283714294
-82.84036254882812,116.34295654296875,0.3955906927585602
-55.19110107421875,116.28816223144531,0.19229166209697723
-48.532142639160156,116.58250427246094,0.5486186146736145
0.1596323698759079,116.34295654296875,0.371004581451416
83.80889129638672,116.28816223144531,0.1755831092596054
106.46786499023438,116.58250427246094,0.415971040725708
-104.84036254882812,115.84294891357422,0.5490951538085938
-97.69109344482422,115.78816223144531,0.4131931662559509
43.46786117553711,116.0824966430664,0.3560430407524109
52.159629821777344,115.84294891357422,0.27289238572120667
-45.19110107421875,115.28816223144531,0.5036744475364685
-36.03213882446289,115.58250427246094,0.2686925232410431
41.659629821777344,115.34295654296875,0.26527097821235657
43.30889129638672,115.28816223144531,0.25412237644195557
68.46786499023438,115.58250427246094,0.3421289324760437
93.65962219238281,115.34295654296875,0.40397071838378906
106.80889129638672,115.28816223144531,0.2654149830341339
-97.03214263916016,115.08250427246094,0.2580423057079315
-30.34036636352539,114.84295654296875,0.5054568648338318
-1.191105604171753,114.78816986083984,0.2814428508281708
66.46785736083984,115.08250427246094,0.3365761637687683
106.15962219238281,114.84295654296875,0.2251996546983719
116.30888366699219,114.78816986083984,0.5582059025764465
-72.03213500976562,114.58250427246094,0.301334410905838
-0.8403676152229309,114.34294891357422,0.23664240539073944
63.80889129638672,114.28815460205078,0.26514318585395813
-25.03213882446289,114.0824966430664,0.4220120906829834
78.15962982177734,113.84295654296875,0.3569318354129791
-30.691102981567383,113.28816223144531,0.1940605491399765
75.96785736083984,113.58250427246094,0.2277369499206543
66.15962982177734,112.84295654296875,0.4811365306377411
77.30888366699219,112.78816223144531,0.39518633484840393
-99.03214263916016,112.58250427246094,0.40967127680778503
52.659629821777344,112.34294891357422,0.16246359050273895
-87.19110107421875,111.78816223144531,0.5693307518959045
-85.03214263916016,112.08248901367188,0.2980864346027374
-42.340362548828125,111.84295654296875,0.24568088352680206
4.308894157409668,111.78816223144531,0.2454511821269989
77.46786499023438,112.08248901367188,0.46290335059165955
119.65962982177734,111.84295654296875,0.37638354301452637
-37.691104888916016,111.28816223144531,0.40931597352027893
-37.532142639160156,111.58250427246094,0.1943594366312027
20.659631729125977,111.34294891357422,0.3501864969730377
32.80889129638672,111.28816223144531,0.36750730872154236
73.46786499023438,111.58250427246094,0.3064272403717041
113.15962219238281,111.34294891357422,0.23737353086471558
-100.69110107421875,110.78816223144531,0.554347038269043
120.46786499023438,111.0824966430664,0.33932751417160034
-124.34036254882812,110.34294891357422,0.4414858818054199
-111.19109344482422,110.28816223144531,0.23511923849582672
-50.532142639160156,110.58250427246094,0.45531633496284485
3.1596322059631348,110.34294891357422,0.2521713674068451
8.808893203735352,110.28816223144531,0.32677629590034485
118.46786499023438,110.58250427246094,0.22954750061035156
-80.34036254882812,109.84294891357422,0.5431059002876282
-60.69110107421875,109.78816986083984,0.36134767532348633
10.967860221862793,110.0824966430664,0.22815601527690887
45.659629821777344,109.84294891357422,0.15148711204528809
54.30888748168945,109.78816986083984,0.5632891058921814
88.96786499023438,110.0824966430664,0.33343833684921265
-98.84036254882812,109.34295654296875,0.33873534202575684
-55.19110107421875,109.28815460205078,0.24287711083889008
23.96786117553711,109.58250427246094,0.48914864659309387
68.65962982177734,109.34295654296875,0.46171870827674866
99.30888366699219,109.28815460205078,0.29146119952201843
118.96785736083984,109.58250427246094,0.266575425863266
-114.84036254882812,108.84294891357422,0.5143892168998718
-96.69110107421875,108.78816223144531,0.3206057548522949
-2.0321390628814697,109.08250427246094,0.2708912789821625
22.659631729125977,108.84294891357422,0.34582000970840454
86.30888366699219,108.78816223144531,0.38991156220436096
119.96785736083984,109.08250427246094,0.2615196406841278
-66.84036254882812,108.34295654296875,0.35324206948280334
-33.69110107421875,108.28816223144531,0.27304401993751526
21.96786117553711,108.5824966430664,0.3665434420108795
70.65962982177734,108.34295654296875,0.3057335615158081
121.30888366699219,108.28816223144531,0.3342409133911133
-103.03214263916016,108.0824966430664,0.4119821786880493
-98.34036254882812,107.84294891357422,0.38542255759239197
-86.69110107421875,107.78816223144531,0.4877423942089081
-36.53213882446289,108.0824966430664,0.3215416371822357
23.659631729125977,107.84294891357422,0.2493669092655182
73.30888366699219,107.78816223144531,0.3443707823753357
-112.03213500976562,107.58250427246094,0.31612133979797363
-76.84036254882812,107.34294891357422,0.2941282093524933
39.30889129638672,107.28816223144531,0.3176485598087311
104.96786499023438,107.58250427246094,0.3598848581314087
-95.34036254882812,106.84294891357422,0.38968709111213684
-27.691104888916016,106.78816223144531,0.40226104855537415
-10.032139778137207,107.0824966430664,0.2393331378698349
106.15962219238281,106.84294891357422,0.39806947112083435
112.30888366699219,106.78816223144531,0.21093134582042694
120.96786499023438,107.0824966430664,0.19883780181407928
-67.84036254882812,106.34294891357422,0.24893487989902496
-40.69110107421875,106.28816223144531,0.536094605922699
-29.53213882446289,106.58250427246094,0.47485560178756714
77.65962982177734,106.34294891357422,0.3029741048812866
-102.19110107421875,105.78816223144531,0.1767151653766632
-36.03213882446289,106.0824966430664,0.41785064339637756
55.659629821777344,105.84295654296875,0.24050818383693695
114.80888366699219,105.78816223144531,0.24512840807437897
118.46786499023438,106.0824966430664,0.3032761216163635
-111.84036254882812,105.34294891357422,0.5604033470153809
-95.69110107421875,105.28816986083984,0.2692262530326843
-68.03214263916016,105.58250427246094,0.32554590702056885
-56.84036636352539,105.34294891357422,0.1490318477153778
-25.691102981567383,105.28816986083984,0.5454720258712769
-16.03213882446289,105.58250427246094,0.30683350563049316
-15.34036636352539,105.34294891357422,0.19890356063842773
121.30888366699219,105.28816986083984,0.34594082832336426
-74.53213500976562,105.0824966430664,0.5007367134094238
96.65962982177734,104.84295654296875,0.4833255112171173
-70.69110107421875,104.28816223144531,0.36100271344184875
-65.53213500976562,104.5824966430664,0.20110304653644562
-32.34036636352539,104.34294891357422,0.3906100392341614
31.80889129638672,104.28816223144531,0.33012333512306213
-117.53214263916016,104.08250427246094,0.22334645688533783
-106.34036254882812,103.84295654296875,0.25951865315437317
-39.691104888916016,103.78816223144531,0.4073981046676636
49.967864990234375,104.08250427246094,0.4480946362018585
-103.84036254882812,103.34295654296875,0.34211966395378113
-41.69110107421875,103.28816223144531,0.21738757193088531
-30.03213882446289,103.5824966430664,0.40353408455848694
2.6596322059631348,103.34295654296875,0.3730729818344116
-115.69110107421875,102.78816223144531,0.27281463146209717
-112.53214263916016,103.0824966430664,0.3293529748916626
-32.840362548828125,102.84294891357422,0.3338967561721802
31.80889129638672,102.78816223144531,0.34040912985801697
35.46786117553711,103.0824966430664,0.41717642545700073
58.159629821777344,102.84294891357422,0.14775945246219635
120.80888366699219,102.78816223144531,0.4814419746398926
-98.03214263916016,102.58250427246094,0.3285033404827118
33.659629821777344,102.34295654296875,0.24915793538093567
63.80889129638672,102.28816223144531,0.30904844403266907
115.96786499023438,102.58250427246094,0.3699789345264435
-50.840362548828125,101.84294891357422,0.2835395336151123
-30.691102981567383,101.78816223144531,0.28759509325027466
-10.032139778137207,102.0824966430664,0.1653168648481369
103.15962219238281,101.84294891357422,0.3436383605003357
120.30888366699219,101.78816223144531,0.23508086800575256
-85.03214263916016,101.58250427246094,0.18180321156978607
-4.840367317199707,101.34295654296875,0.26391613483428955
0.3088942766189575,101.28816223144531,0.5218619704246521
9.46786117553711,101.58250427246094,0.2645241320133209
74.65962219238281,101.34295654296875,0.24454732239246368
90.80888366699219,101.28816223144531,0.2106698900461197
-80.53214263916016,101.0824966430664,0.538333535194397
-38.84036636352539,100.84294891357422,0.31824207305908203
-2.691105604171753,100.78816223144531,0.2846581041812897
101.96786499023438,101.0824966430664,0.23259712755680084
103.15962219238281,100.84294891357422,0.5449650883674622
53.30889129638672,100.28816986083984,0.46823373436927795
57.467864990234375,100.5824966430664,0.41391000151634216
83.65962982177734,100.34295654296875,0.17483428120613098
-109.69110107421875,99.28816223144531,0.39905545115470886
-85.03214263916016,99.58250427246094,0.21893398463726044
-24.34036636352539,99.34294891357422,0.3278476595878601
93.80889129638672,99.28816223144531,0.34617364406585693
31.46786117553711,99.0824966430664,0.5120071172714233
-84.34036254882812,98.34294891357422,0.2884591519832611
19.808895111083984,98.28816223144531,0.26146218180656433
76.96786499023438,98.08250427246094,0.1988278031349182
105.15962219238281,97.84295654296875,0.5612440705299377
-123.69110107421875,97.28816223144531,0.26986584067344666
-122.03214263916016,97.58250427246094,0.3407098948955536
-76.34036254882812,97.34294891357422,0.3402113616466522
79.30889129638672,97.28816223144531,0.3187918961048126
87.46786499023438,97.58250427246094,0.3766307234764099
-106.84036254882812,96.84295654296875,0.4209205210208893
-60.69110107421875,96.78816986083984,0.2144140750169754
-18.53213882446289,96.58250427246094,0.3442555069923401
30.159629821777344,96.34295654296875,0.2168252021074295
54.80888748168945,96.28816223144531,0.3044765591621399
69.96786499023438,96.58250427246094,0.3997146487236023
91.65962219238281,96.34295654296875,0.5521401762962341
106.30887603759766,96.28816223144531,0.2568710446357727
122.46786499023438,96.58250427246094,0.323513388633728
-104.34036254882812,95.84294891357422,0.19882293045520782
34.30889129638672,95.78816223144531,0.36534765362739563
51.967857360839844,96.08250427246094,0.20229358971118927
-100.34036254882812,95.34295654296875,0.3009338974952698
-12.691104888916016,95.28816986083984,0.27883046865463257
-12.53213882446289,95.5824966430664,0.5715363621711731
-11.340367317199707,95.34295654296875,0.35175684094429016
-119.19110107421875,94.78815460205078,0.29814207553863525
-99.03214263916016,95.0824966430664,0.2708813548088074
-94.84036254882812,94.84294891357422,0.5703821182250977
-43.691104888916016,94.78815460205078,0.20791347324848175
58.96786117553711,95.0824966430664,0.2257782220840454
116.65962219238281,94.84294891357422,0.361174613237381
-121.19109344482422,94.28816223144531,0.338628351688385
52.967864990234375,94.58250427246094,0.4480734169483185
-83.34036254882812,93.84294891357422,0.3875144422054291
17.80889320373535,93.78816223144531,0.24769453704357147
36.96786117553711,94.0824966430664,0.3323827087879181
52.659629821777344,93.84294891357422,0.1949375867843628
-118.19109344482422,93.28816223144531,0.3227705955505371
-98.03214263916016,93.5824966430664,0.27748385071754456
-90.34036254882812,93.34294891357422,0.364862859249115
-82.19110107421875,93.28816223144531,0.43234962224960327
-55.532135009765625,93.5824966430664,0.3478608727455139
6.659631729125977,93.34294891357422,0.19000904262065887
16.30889320373535,93.28816223144531,0.43145492672920227
17.46786117553711,93.5824966430664,0.22407183051109314
47.159629821777344,93.34294891357422,0.32439595460891724
75.30889129638672,93.28816223144531,0.3331957459449768
78.96785736083984,93.5824966430664,0.3507651388645172
81.65962982177734,93.34294891357422,0.4179181158542633
87.80889129638672,93.28816223144531,0.3897183835506439
-93.03214263916016,93.0824966430664,0.23812566697597504
2.6596322059631348,92.84295654296875,0.41858425736427307
33.30889129638672,92.78816223144531,0.2882526218891144
35.96786117553711,93.0824966430664,0.20295019447803497
117.65962219238281,92.84295654296875,0.3044162690639496
-121.69110107421875,92.28816223144531,0.45936885476112366
-14.53213882446289,92.5824966430664,0.3637727200984955
65.15962982177734,92.34295654296875,0.2429368495941162
90.80888366699219,92.28816223144531,0.2694675028324127
-30.532140731811523,92.0824966430664,0.4874071180820465
-53.84036636352539,91.34295654296875,0.2710476815700531
-46.69110107421875,91.28816223144531,0.32933562994003296
118.96785736083984,91.58250427246094,0.32341185212135315
59.659629821777344,90.84295654296875,0.29939472675323486
-74.19110107421875,90.28816223144531,0.35228970646858215
-10.032139778137207,90.5824966430664,0.2806171476840973
-1.8403675556182861,90.34294891357422,0.14216859638690948
27.80889129638672,90.28816223144531,0.3477817177772522
31.46786117553711,90.5824966430664,0.1976524442434311
-64.84036254882812,89.84294891357422,0.1898711621761322
24.30889320373535,89.78815460205078,0.3662932217121124
65.46786499023438,90.08250427246094,0.4087904095649719
-61.840362548828125,89.34294891357422,0.43469318747520447
67.80889129638672,89.28816223144531,0.23317071795463562
-57.032142639160156,89.0824966430664,0.23932476341724396
-51.840362548828125,88.84294891357422,0.393009215593338
44.30889129638672,88.78816223144531,0.37200215458869934
53.467864990234375,89.0824966430664,0.21751320362091064
75.65962982177734,88.84294891357422,0.2874263525009155
116.80889129638672,88.78816223144531,0.47816264629364014
-63.032142639160156,88.58250427246094,0.4883527159690857
-50.34036636352539,88.34295654296875,0.43300575017929077
10.308893203735352,88.28816986083984,0.17008042335510254
16.46786117553711,88.58250427246094,0.46370750665664673
55.659629821777344,88.34295654296875,0.37967753410339355
-59.19110107421875,87.28816223144531,0.18918904662132263
-28.03213882446289,87.5824966430664,0.22401052713394165
49.659629821777344,87.34295654296875,0.527662992477417
-117.69109344482422,86.78816986083984,0.4643285572528839
-85.03214263916016,87.08250427246094,0.31133899092674255
-84.34036254882812,86.84295654296875,0.2630572021007538
-36.69110107421875,86.78816986083984,0.4330599904060364
-16.03213882446289,87.08250427246094,0.27364805340766907
12.159631729125977,86.84295654296875,0.2560824453830719
65.30889129638672,86.78816986083984,0.31141579151153564
-111.53213500976562,86.58250427246094,0.4307703375816345
7.659631729125977,86.34294891357422,0.3990113437175751
107.30889129638672,86.28816223144531,0.420265793800354
-107.03214263916016,86.0824966430664,0.20145466923713684
-25.34036636352539,85.84295654296875,0.47314003109931946
-20.191104888916016,85.78816986083984,0.33111771941185
-17.03213882446289,86.0824966430664,0.22851166129112244
-68.34036254882812,85.34295654296875,0.2665805518627167
-49.69110107421875,85.28816223144531,0.4171157777309418
24.96786117553711,85.5824966430664,0.30082470178604126
38.659629821777344,85.34295654296875,0.3042740523815155
42.30889129638672,85.28816223144531,0.2434161752462387
106.46786499023438,85.5824966430664,0.33445367217063904
120.65962982177734,85.34295654296875,0.26702865958213806
-98.19110107421875,84.78816223144531,0.3161214292049408
-84.03214263916016,85.0824966430664,0.4401031732559204
6.659631729125977,84.84295654296875,0.3252766728401184
47.30889129638672,84.78816223144531,0.3739187717437744
106.46786499023438,85.0824966430664,0.3271525502204895
-110.84036254882812,84.34295654296875,0.2719934582710266
-105.69110107421875,84.28816223144531,0.4115670621395111
-82.03214263916016,84.5824966430664,0.3154923915863037
46.659629821777344,84.34295654296875,0.3374684751033783
-84.69109344482422,83.78816223144531,0.37778326869010925
21.46786117553711,84.0824966430664,0.3529118597507477
24.659629821777344,83.84295654296875,0.457792729139328
54.80888748168945,83.78816223144531,0.320751816034317
61.96786117553711,84.0824966430664,0.2661694884300232
92.65962219238281,83.84295654296875,0.5252624750137329
-58.69110107421875,83.28816986083984,0.19769272208213806
-9.03213882446289,83.58250427246094,0.25209689140319824
26.159631729125977,83.34295654296875,0.3487745225429535
28.30889320373535,83.28816986083984,0.4378701150417328
38.96786117553711,83.58250427246094,0.30696773529052734
49.659629821777344,83.34295654296875,0.4253966510295868
-87.19110107421875,82.78816223144531,0.24654357135295868
-5.532139301300049,83.0824966430664,0.42784634232521057
6.659631729125977,82.84294891357422,0.3761819005012512
37.30889129638672,82.78816223144531,0.27117177844047546
115.46786499023438,83.0824966430664,0.3456535041332245
124.65962219238281,82.84294891357422,0.5707604289054871
-90.19109344482422,82.28816223144531,0.3437901735305786
-22.03213882446289,82.5824966430664,0.4370301067829132
97.15962219238281,82.34294891357422,0.19875118136405945
-103.69109344482422,81.78816986083984,0.3848203420639038
-7.032139301300049,82.0824966430664,0.3719009757041931
63.159629821777344,81.84295654296875,0.23779407143592834
-122.19109344482422,81.28816223144531,0.24269571900367737
-29.53213882446289,81.58250427246094,0.49398666620254517
-7.340367317199707,81.34295654296875,0.307238906621933
10.808893203735352,81.28816223144531,0.2298172265291214
45.467857360839844,81.58250427246094,0.2523665726184845
3.1596322059631348,80.84295654296875,0.5693454742431641
4.80889368057251,80.78816986083984,0.3450135588645935
11.46786117553711,81.0824966430664,0.28317636251449585
84.65962982177734,80.84295654296875,0.41313889622688293
86.30888366699219,80.78816986083984,0.32069236040115356
